conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,followers,following,verified_status
1.99315E+18,Tue Nov 25 15:15:36 +0000 2025,0,@mqkage Maapin ya kalo suka ngilang @mqkage. Oh iya penawaran paket banyak banget pilihan kok kak dan harganya bisa disesuaikan sama kantong Kakak. Coba yuk ubek-ubek lagi di MyTelkomsel atau *363# atau spill aja nomor HP Kakak di DM. Nanti Neva bantu carikan paket yang paling worth,1.99334E+18,,mqkage,in,,0,0,0,https://x.com/undefined/status/1993337783994462361,255409050,@Telkomsel,1581316,24,1
1.99315E+18,Tue Nov 25 23:41:02 +0000 2025,0,@cicaakim @cicaakim Kak Cica maafin ya buat paket promo nya kalo saat ini ga cocok . Untuk penawaran promo ga selalu sama ya Kak beda-beda. Atau yuk infoin nomor hp dan detail paket yang dibutuhkannya di DM biar Wendy bantu cek dan rekomendasiin paket yang tersedianya -Wendy,1.99346E+18,,cicaakim,in,,0,0,0,https://x.com/undefined/status/1993464980143030769,255409050,@Telkomsel,1581316,24,1
1.977E+18,Sat Oct 11 15:48:22 +0000 2025,0,@BakulBawang19 @BakulBawang19 Untuk Paket Flash Sale itu penawarannya selalu di update ya Kak dan berbatas waktu. Semoga next paketnya cocok dan bisa Kakak aktifkan :) -Zidane,1.97704E+18,,BakulBawang19,in,,0,0,0,https://x.com/undefined/status/1977038575272415293,255409050,@Telkomsel,1581316,24,1
1.89547E+18,Fri Oct 10 23:46:59 +0000 2025,0,@Cynthia31020 @Ateep28 @Cynthia31020 Kak Cynthia udah intip paket di menu Flash Sale belum? Cek berkala ya karena penawaran paket promo akan selalu diperbarui Kak. Makasih -Sakia,1.9768E+18,,Cynthia31020,in,,0,0,0,https://x.com/undefined/status/1976796636329525592,255409050,@Telkomsel,1581316,24,1
1.97673E+18,Fri Oct 10 19:59:56 +0000 2025,0,@97ze_e Maaf ya Kak. Sudah coba explore pilihan paket di MyTelkomsel nya belum? Lumayan loh kalau berjodoh sama salah satu penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97674E+18,,97ze_e,in,,0,1,0,https://x.com/undefined/status/1976739497007346099,255409050,@Telkomsel,1581316,24,1
1.97652E+18,Fri Oct 10 06:45:24 +0000 2025,0,@imhavingfvn Kak Danny tenang ya. Penawaran paketan lain juga nggak kalah oke ko. Ada Super Seru sampai penawaran Flash Sale bisa Kakak dapetin kalau rajin cek di aplikasi MyTelkomsel -Tiar,1.97654E+18,,imhavingfvn,in,,0,0,0,https://x.com/undefined/status/1976539543399813631,255409050,@Telkomsel,1581316,24,1
1.97651E+18,Fri Oct 10 06:15:59 +0000 2025,0,@Ryantoindraa Kak @Ryantoindraa skuy ceki-ceki lagi penawarannya di aplikasi MyTelkomselnya Kak Ada menu Beli Paket sampai Flash Sale yang bisa Kakak aktifin -Tiar,1.97653E+18,,Ryantoindraa,in,,0,0,0,https://x.com/undefined/status/1976532143489810797,255409050,@Telkomsel,1581316,24,1
1.97713E+18,Sat Oct 11 23:28:44 +0000 2025,0,@wa_onedwi Kak Wawan kalau boleh Harper saranin untuk pengecekan penawaran paketan Telkomsel ceknya di aplikasi MyTelkomsel ya. Ada menu Beli Paket sampai terkadang penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97715E+18,,wa_onedwi,in,,0,0,0,https://x.com/undefined/status/1977154430538858971,255409050,@Telkomsel,1581316,24,1
1.97658E+18,Sat Oct 11 01:10:05 +0000 2025,0,@AnggaPras3tya86 @AnggaPras3tya86 Gak stabil ya sinyalnya Kak Angga maafin. Boleh infoin dulu Nomor HP Tanggal waktu kejadian Nomor lain yang berkendala sama jika ada via DM biar dibantu cek serta privasi terjaga. Kakak cek juga paketnya di menu Flash Sale yuk. -Sakia,1.97682E+18,,AnggaPras3tya86,in,,0,0,0,https://x.com/undefined/status/1976817547074060511,255409050,@Telkomsel,1581316,24,1
1.97645E+18,Fri Oct 10 02:26:06 +0000 2025,0,@xxtrabad Kak @xxtrabad maaf sebelumnya. Untuk penawaran paketan Telkomselnya Kakak bisa coba lagi explore menu-menu di aplikasi ada Beli Paket sampai Flash Sale yang bisa Kakak aktifin. Kalau ada kendala sinyal lokasinya dimana ya Kak? -Tiar,1.97647E+18,,xxtrabad,in,,0,0,0,https://x.com/undefined/status/1976474290490048891,255409050,@Telkomsel,1581316,24,1
1.97673E+18,Fri Oct 10 19:58:16 +0000 2025,0,@greateacher119 Kak @greateacher119 kalau boleh Harper saranin untuk pengecekan penawaran paketan Telkomsel ceknya di aplikasi MyTelkomsel ya. Ada menu Beli Paket sampai terkadang penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97674E+18,,greateacher119,in,,0,0,0,https://x.com/undefined/status/1976739075555213494,255409050,@Telkomsel,1581316,24,1
1.97617E+18,Thu Oct 09 06:07:02 +0000 2025,0,@Echanidehet Tenang Kak @Echanidehet. Telkomsel punya banyak pilihan paket terjangkau yg bisa disesuaikan dengan kebutuhan Kakak. Cek penawarannya di aplikasi MyTelkomsel ada menu yg bisa di scroll yaitu Beli Paket atau kadang Flash Sale sampai Kakak bisa nemuin paket yang sesuai sama,1.97617E+18,,Echanidehet,in,,0,1,0,https://x.com/undefined/status/1976167503589261668,255409050,@Telkomsel,1581316,24,1
1.98396E+18,Thu Oct 30 18:25:36 +0000 2025,0,@Puffin_Xw @MyTelkomselApp @Puffin_Xw Harga paketnya disesuaiin sama benefit paketnya kok Kak coba cek detailnya dengan klik penawaran paketnya yaa atau Kakak juga bisa cek pada kategori Flash Sale pada capture yang Kakak bagikan untuk promo paket yang lagi ditawarin dinomor Kakak️- Miste,1.98396E+18,,Puffin_Xw,in,,0,1,0,https://x.com/undefined/status/1983963514973909373,255409050,@Telkomsel,1581316,24,1
1.99315E+18,Tue Nov 25 12:04:22 +0000 2025,0,@ukodokzumba @iudvmp Maapin ya Kak @ukodokzumba. Ohi ya Telkomsel tuh punya banyak banget pilihan yang harganya bisa disesuaikan sama kantong Kakak kok. Coba yuk ubek-ubek lagi di MyTelkomsel atau *363# atau spill aja nomor HP Kakak di DM. Nanti Neva bantu carikan paket yang paling worth it buat,1.99329E+18,,ukodokzumba,in,,0,0,0,https://x.com/undefined/status/1993289656977469795,255409050,@Telkomsel,1581316,24,1
1.99332E+18,Wed Nov 26 00:25:09 +0000 2025,0,@keanhoi Amaan Kak @keanhoi Promo Telkomsel nonton hemat CGV sampai dengan 31 Desember 2025 nih.. Info lebih lanjut promo CGV cek https://t.co/Wpl6YV7TbZ -Yui,1.99348E+18,,keanhoi,in,,0,0,0,https://x.com/undefined/status/1993476082025349446,255409050,@Telkomsel,1581316,24,1
1.99397E+18,Thu Nov 27 09:00:04 +0000 2025,1,Promo Payday TShop kembali! Upgrade smartphone-mu dengan bundling Halo+ bold yang super hemat. Dapat potongan Rp200 ribu plus berbagai benefit hanya di https://t.co/Y13gA9hJdB Promo ini hanya berlaku 25 Nov 5 Des 2025 aja buruan dapetin offer menarik ini! *S&amp;K berlaku https://t.co/PvwlOpM9hn,1.99397E+18,https://pbs.twimg.com/amplify_video_thumb/1993953952254316547/img/giDk-STooFK17E_L.jpg,,in,,0,4,0,https://x.com/undefined/status/1993968051784691981,255409050,@Telkomsel,1581316,24,1
1.994E+18,Thu Nov 27 10:54:50 +0000 2025,1,Mau top up tapi tetap hemat? Bisa banget! Top up di aplikasi Dunia Games atau di https://t.co/hHXoGGgbGy dan bayar pakai LinkAja kamu bisa langsung dapet cashback 5 ribu dan DG Poin! Lebih untung lebih seru~ Top up sekarang karena periode promo ini hanya sampia 30 November https://t.co/DDVEbHkG1k,1.994E+18,https://pbs.twimg.com/media/G6wZopGaYAANPv6.jpg,,in,,0,0,0,https://x.com/undefined/status/1993996932927172860,255409050,@Telkomsel,1581316,24,1
